County,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
ArlingtonCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
AugustaCounty,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001
BathCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
BuenaVistacity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
BedfordCounty,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392,1.480199392
BlandCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
BotetourtCounty,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645,1.344329645
BrunswickCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
BuchananCounty,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353,1.379428353
Charlottesvillecity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
BuckinghamCounty,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975,1.399411975
CampbellCounty,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595,1.18128595
CarolineCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
CarrollCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
CharlesCityCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
CharlotteCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Chesapeakecity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
ManassasParkcity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
ChesterfieldCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Bedfordcity,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
CraigCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
CulpeperCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
CumberlandCounty,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085,1.27823085
DickensonCounty,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002
DinwiddieCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
EssexCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
ColonialHeightscity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
FairfaxCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
FauquierCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
FloydCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
FluvannaCounty,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033,1.3267033
FranklinCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
Covingtoncity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
FrederickCounty,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001
GilesCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
GloucesterCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
GoochlandCounty,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308,1.076262308
GraysonCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
Danvillecity,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267,1.359018267
GreeneCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
GreensvilleCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
HalifaxCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
HanoverCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
HenricoCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Fairfaxcity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
HenryCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
HighlandCounty,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433,1.197443433
IsleofWightCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
JamesCityCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
KingandQueenCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
FallsChurchcity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
KingGeorgeCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
KingWilliamCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
LancasterCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
LeeCounty,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002
LoudounCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Franklincity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
LouisaCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
LunenburgCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
MadisonCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
MathewsCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
MecklenburgCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Fredericksburgcity,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001,1.4236482000000001
MiddlesexCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
MontgomeryCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
NelsonCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
NewKentCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Galaxcity,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
NorthamptonCounty,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001,0.9474237000000001
NorthumberlandCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
NottowayCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
OrangeCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Hamptoncity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
PageCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
PatrickCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
PittsylvaniaCounty,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741,1.2968741
PowhatanCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
PrinceEdwardCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Harrisonburgcity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
PrinceGeorgeCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
PrinceWilliamCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
PulaskiCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
RappahannockCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Hopewellcity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
RichmondCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
RoanokeCounty,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001,1.4398056830000001
RockbridgeCounty,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878,1.089726878
RockinghamCounty,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001,1.3751757500000001
Lexingtoncity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
RussellCounty,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002
Lynchburgcity,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
ScottCounty,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002
ShenandoahCounty,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001,1.3714471000000001
SmythCounty,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002,1.4391519000000002
SouthamptonCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
SpotsylvaniaCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
Martinsvillecity,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
StaffordCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
SurryCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
SussexCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
TazewellCounty,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002
WarrenCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
NewportNewscity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
WashingtonCounty,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328,1.5002328
WestmorelandCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
WiseCounty,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002,1.3577107000000002
WytheCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
Norfolkcity,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
YorkCounty,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686,1.0358686
